date,symbol,Growth,Duration,Inflation,Credit,Commodity
2016-05,DBC,1.1102230246251565e-16,-1.1102230246251565e-16,4.440892098500626e-16,3.2959746043559335e-16,1.0000000000000002
2016-05,GLD,-0.6342231860353387,0.8515310272498614,1.2406116509714407,0.8263770087211852,-0.1579768224749818
2016-05,SHY,0.01536783460788196,0.018106138608685672,0.058450390918279214,-0.0737375452384334,-0.007153965873814849
2016-06,SPY,1.0000000000000004,2.220446049250313e-16,-2.220446049250313e-16,5.551115123125783e-17,-1.1102230246251565e-16
2016-06,QQQ,1.3261120506859752,-0.1559143117079193,0.2403476058652229,-0.4038947472813851,-0.14615929132071137
2016-06,IWM,0.7817075759127778,-0.12267670324720764,1.041566798024054,0.6184354460503714,-0.6589814179830041
2016-06,EFA,0.7933392769224108,-0.3502890283521271,2.1651617870770563,0.09529978032958702,-1.0604927123347192
2016-06,EEM,1.2047476993268016,-0.29937660663190047,1.866769874904536,-0.9380460102156593,-0.46131971119016324
2016-06,TLT,-1.1102230246251565e-16,0.9999999999999998,5.551115123125783e-17,2.42861286636753e-17,-5.551115123125783e-17
2016-06,IEF,0.025865497838323356,0.24111357598762956,0.8571368531844539,-0.22238523610299005,-0.4079373822635063
2016-06,TIP,-6.418476861114186e-17,-1.2537713922622373e-15,2.000000000000002,-1.183406671267928e-16,-1.0000000000000016
2016-06,LQD,0.15856738450553656,0.30317900400777464,0.6139519239035272,-0.027497129133236042,-0.228121831539202
2016-06,HYG,0.025865497838324064,0.24111357598762959,0.8571368531844539,0.7776147638970096,-0.4079373822635064
2016-06,DBC,3.3306690738754696e-16,3.0531133177191805e-16,-5.828670879282072e-16,-3.2612801348363973e-16,1.0000000000000002
2016-06,GLD,-0.9793870685513208,0.7071930200187684,2.953503336238435,1.474977201031451,-1.236903725932267
2016-06,SHY,0.005419821018784148,0.013835516624418358,0.10797731100504596,-0.055076195342439065,-0.03836868480815793
2016-07,SPY,0.9999999999999997,-5.551115123125783e-17,-1.1102230246251565e-16,-2.636779683484747e-16,5.551115123125783e-16
2016-07,QQQ,1.27464445844472,-0.21945573950578545,0.36616185776248455,-0.2910621927443999,-0.27098255351356837
2016-07,IWM,0.8044870678286846,-0.11918920345185657,1.1669756438932861,0.5639771697371229,-0.701128575532762
2016-07,EFA,0.7521966651873133,-0.46513717051704545,2.7365854011452724,0.17374804161482676,-1.4135012716573616
2016-07,EEM,1.2417347561223933,-0.2934866223260275,2.068725118433526,-1.026428206021745,-0.5288553255221516
2016-07,TLT,3.3306690738754696e-16,0.9999999999999997,4.163336342344337e-16,2.0816681711721685e-17,-4.718447854656915e-16
2016-07,IEF,0.025267037845156465,0.23861172196522296,0.8715593328643679,-0.22139660151232546,-0.4163585456983804
2016-07,TIP,2.220446049250313e-16,2.706168622523819e-16,2.000000000000001,-7.37257477290143e-17,-0.9999999999999999
2016-07,LQD,0.15062990043005486,0.31464083627690453,0.4770665163258612,-0.006195979909210846,-0.16331910497528537
2016-07,HYG,0.025267037845155965,0.23861172196522237,0.871559332864367,0.7786033984876745,-0.41635854569837993
2016-07,DBC,0.0,-4.718447854656915e-16,-8.049116928532385e-16,-1.3877787807814457e-16,1.0000000000000002
2016-07,GLD,-0.9777822319266289,0.8892222441382764,1.626078099896234,1.5044834466966408,-0.521221981172503
2016-07,SHY,0.010046660427178642,0.014851858790859351,0.13118571570448498,-0.06608095710031002,-0.04571182019964362
2016-08,SPY,0.9999999999999992,7.771561172376096e-16,9.43689570931383e-16,-3.0531133177191805e-16,-3.3306690738754696e-16
2016-08,QQQ,1.2274817843891737,-0.2219570530851558,0.5810952421838742,-0.13483856112763198,-0.4347911078961797
2016-08,IWM,0.7839617755230457,-0.09570223307007303,1.1541244818126277,0.6319448285798182,-0.7211963516189037
2016-08,EFA,0.7196377550565543,-0.4914259201056634,2.9912971713123357,0.2816187231488856,-1.57778077781346
2016-08,EEM,1.0772471407660893,-0.4185600650503589,3.3220331624315866,-0.481472188350965,-1.3426687414461471
2016-08,TLT,1.1102230246251565e-16,0.9999999999999988,-4.0245584642661925e-16,1.6653345369377348e-16,-1.1102230246251565e-16
2016-08,IEF,0.034450960377681,0.24477393927986607,0.8051372618336892,-0.2518227063168973,-0.3726318153864745
2016-08,TIP,6.938893903907228e-16,-2.2898349882893854e-16,1.9999999999999996,-1.708702623837155e-16,-1.0000000000000004
2016-08,LQD,0.14852858063447844,0.32576765431809573,0.43799096856110625,0.0007548324468674983,-0.14719398960314506
2016-08,HYG,0.034450960377680126,0.24477393927986524,0.8051372618336884,0.7481772936831026,-0.37263181538647405
2016-08,DBC,1.1102230246251565e-16,1.3877787807814457e-16,-5.551115123125783e-16,-8.326672684688674e-17,1.0000000000000002
2016-08,GLD,-0.9639376166965629,1.0618185229254535,0.8189722247840745,1.4584758044961275,-0.11492932482948748
2016-08,SHY,0.01176866853149645,0.019460989836490184,0.10377991486042484,-0.07178890400176231,-0.030314511698846233
2016-09,SPY,1.0,2.7755575615628914e-16,6.106226635438361e-16,-6.938893903907228e-17,6.661338147750939e-16
2016-09,QQQ,1.2148670861676836,-0.30667670537894387,1.318020655177759,-0.027134238169347735,-0.88023702216545
2016-09,IWM,0.7814610821478387,-0.10898996212440626,1.2707278101146064,0.6499405561660231,-0.7917887023682946
2016-09,EFA,0.7454112318297714,-0.5533822549952718,3.4617604024754276,0.2864532094632357,-1.8548084626344155
2016-09,EEM,0.9998624121406428,-0.47882358813507564,3.9800427763332595,-0.26034757095253935,-1.754781799887836
2016-09,TLT,5.551115123125783e-16,1.0,-5.551115123125783e-16,1.1796119636642288e-16,-5.551115123125783e-17
2016-09,IEF,0.030598675969359723,0.2535965792051502,0.7384990810487092,-0.25212644006762974,-0.33343639017019283
2016-09,TIP,0.0,-3.8163916471489756e-16,2.0000000000000004,3.391384395534658e-16,-1.0000000000000007
2016-09,LQD,0.1319195735684456,0.3266750780325302,0.4628494434962971,0.03497124058467999,-0.16573697773752027
2016-09,HYG,0.030598675969359,0.2535965792051494,0.7384990810487089,0.7478735599323699,-0.3334363901701923
2016-09,DBC,8.881784197001252e-16,-3.885780586188048e-16,-3.0531133177191805e-16,1.4224732503009818e-16,1.0000000000000009
2016-09,GLD,-0.6481852434938112,0.9934830012889746,0.7758656741061387,0.8568668679394345,-0.020415782590290366
2016-09,SHY,0.013224446192484775,0.020186776750507434,0.09483060365003386,-0.07555847697623043,-0.024621892864444266
2016-10,SPY,1.0000000000000002,-2.7755575615628914e-16,-1.6653345369377348e-16,-4.85722573273506e-17,3.3306690738754696e-16
2016-10,QQQ,1.2036867106418558,-0.39886958300707276,1.7586628040505061,-0.04805825558829366,-1.1103936254349152
2016-10,IWM,0.7207474663226676,0.03887516727486667,0.5829684463615654,0.7676462357881132,-0.41037233707076093
2016-10,EFA,0.6965914202877052,-0.39610074309358057,2.7264010597255637,0.3947921158288994,-1.451562651707657
2016-10,EEM,0.9715469657079547,-0.38659327365787904,3.5487506030144376,-0.19715182911432239,-1.5183661365426646
2016-10,TLT,5.551115123125783e-16,1.0,3.608224830031759e-16,3.139849491518021e-16,1.942890293094024e-16
2016-10,IEF,0.01686628852594735,0.2802530568709065,0.6151852098553217,-0.227924821254813,-0.26424126530319575
2016-10,TIP,1.762479051592436e-15,-8.187894806610529e-16,2.0000000000000018,-4.3706357977235655e-15,-0.9999999999999999
2016-10,LQD,0.13910132205081246,0.32924757052664244,0.44889680258432285,0.02820480413951543,-0.16038713330241475
2016-10,HYG,0.016866288525947543,0.28025305687090657,0.6151852098553219,0.7720751787451867,-0.2642412653031957
2016-10,DBC,-1.1102230246251565e-16,2.220446049250313e-16,-1.1379786002407855e-15,9.298117831235686e-16,1.0000000000000002
2016-10,GLD,-0.6107603470994385,0.9053140990323101,1.1856673406285863,0.7853732716475966,-0.2480372707362815
2016-10,SHY,0.012121963261633865,0.02095439551345528,0.09145013265694746,-0.07410506083920512,-0.022518940211530343
2016-11,SPY,1.0000000000000009,2.7755575615628914e-16,-3.3306690738754696e-16,3.0531133177191805e-16,-3.3306690738754696e-16
2016-11,QQQ,1.2250222761447398,-0.3649786952562779,1.6241168766296739,-0.060864760709421706,-1.0319472778536867
2016-11,IWM,0.8123751697283114,0.18090361883233796,0.02342640471591717,0.7197291196167231,-0.08475590246303333
2016-11,EFA,0.7329020228438633,-0.3340027300397177,2.4744644651407848,0.3641034387683313,-1.3038913274299615
2016-11,EEM,0.9500310485458716,-0.42039087608459647,3.682461408373812,-0.18500124968385667,-1.596258469340946
2016-11,TLT,1.1102230246251565e-16,0.9999999999999997,-4.85722573273506e-16,-7.563394355258879e-16,2.220446049250313e-16
2016-11,IEF,0.012452500045597975,0.27607943638062865,0.6282816246380362,-0.23098526827642593,-0.27137570262244226
2016-11,TIP,-7.91033905045424e-16,-7.28583859910259e-17,2.0000000000000004,2.662800535624399e-15,-1.000000000000001
2016-11,LQD,0.1303590532841451,0.31746302084505873,0.4931082715676669,0.02922202734929031,-0.18579296591309263
2016-11,HYG,0.012452500045598364,0.2760794363806287,0.6282816246380363,0.7690147317235734,-0.27137570262244215
2016-11,DBC,2.220446049250313e-16,-3.3306690738754696e-16,1.2490009027033011e-15,-6.036837696399289e-16,1.0
2016-11,GLD,-0.6023199964360074,0.9162935173335809,1.1450506406255125,0.7851923405508306,-0.22478487070814313
2016-11,SHY,0.009639080018576943,0.017059352620088064,0.10685345366237399,-0.07271320926902132,-0.03149112422746661
2016-12,SPY,0.9999999999999993,3.885780586188048e-16,5.551115123125783e-17,5.898059818321144e-17,0.0
2016-12,QQQ,1.2475214348037755,-0.2622383706485919,1.4193284105112247,-0.15062002690316156,-0.8902613919800412
2016-12,IWM,0.7707269665387908,0.03645017540226936,0.34856308262148444,0.8602845076299797,-0.30546172612254685
2016-12,EFA,0.7672622695632363,-0.22065667603084432,2.2131003359727677,0.25140599699110144,-1.1271058235130642
2016-12,EEM,0.9905326091117335,-0.28151636500913607,3.36816604653999,-0.32079048004819644,-1.383085196829751
2016-12,TLT,7.216449660063518e-16,1.0000000000000002,-1.2490009027033011e-15,1.3010426069826053e-16,3.0531133177191805e-16
2016-12,IEF,0.00923420762073024,0.2897378810794502,0.6241245398394745,-0.23401413533237306,-0.2658676127899443
2016-12,TIP,-7.355227538141662e-16,-4.3021142204224816e-16,2.0000000000000013,-1.2555061157382141e-16,-1.0000000000000009
2016-12,LQD,0.1272695770401232,0.3384199145468325,0.4798625605364115,0.021924155753768215,-0.1733739140529621
2016-12,HYG,0.009234207620729837,0.2897378810794503,0.6241245398394744,0.7659858646676271,-0.2658676127899442
2016-12,DBC,1.1102230246251565e-16,-3.3306690738754696e-16,1.942890293094024e-16,2.8796409701215e-16,1.0000000000000013
2016-12,GLD,-0.5783076102431864,0.9411729381263729,1.0264940420835689,0.7368392340865203,-0.15062845730995594
2016-12,SHY,0.006776113376654659,0.018783300094593787,0.11545561312035904,-0.06957287220063925,-0.03606911158430647
2017-01,SPY,0.9999999999999998,-3.885780586188048e-16,5.551115123125783e-16,-2.2898349882893854e-16,0.0
2017-01,QQQ,1.2480129648487999,-0.28555212470399927,1.5563454235947165,-0.16974345962349424,-0.9653946227739426
2017-01,IWM,0.7695888132582789,0.0781914045751364,0.09765330319455084,0.8961689019930956,-0.17019566562129496
2017-01,EFA,0.7688878942146051,-0.23698404354319008,2.3368233067299604,0.22984386433294784,-1.1834305510793721
2017-01,EEM,0.9899846856617075,-0.3169879709723268,3.5485584526471188,-0.3416254358772428,-1.4936513863353889
2017-01,TLT,2.7755575615628914e-16,1.0000000000000002,4.85722573273506e-16,-1.8561541192951836e-16,-2.498001805406602e-16
2017-01,IEF,0.008796469709314803,0.30732993120282154,0.5192861796364898,-0.21915787787618796,-0.20898037599701613
2017-01,TIP,1.5265566588595902e-16,-1.3183898417423734e-16,2.0000000000000004,-1.0842021724855044e-16,-1.0
2017-01,LQD,0.127933663907912,0.3267273533725966,0.557628814615278,0.009670994855086566,-0.2122633816210039
2017-01,HYG,0.008796469709314553,0.3073299312028212,0.5192861796364903,0.7808421221238114,-0.2089803759970162
2017-01,DBC,3.3306690738754696e-16,5.551115123125783e-17,-4.718447854656915e-16,-1.1796119636642288e-16,1.0000000000000007
2017-01,GLD,-0.5808976748612824,0.942744623668927,0.9618527706475737,0.7544298812525548,-0.1381672687790143
2017-01,SHY,0.00683528294370365,0.018740194861431657,0.11697135923698766,-0.06997966577820486,-0.03637655069798161
2017-02,SPY,0.9999999999999991,-3.3306690738754696e-16,-3.885780586188048e-16,0.0,4.440892098500626e-16
2017-02,QQQ,1.2849995114133617,-0.31659836506547145,1.5965758880582823,-0.19335531086662122,-0.9879607401705862
2017-02,IWM,0.8220803887092931,0.0862822740543982,-0.21115213411012806,0.8199973897598984,0.007215872705218729
2017-02,EFA,0.6965491518523156,-0.23988302399915706,2.7044987615680918,0.3280664255161346,-1.394786193740178
2017-02,EEM,0.7814256464492565,-0.3251237303839934,4.607040161434586,-0.058622854013760536,-2.1021159599724637
2017-02,TLT,-5.551115123125783e-17,0.9999999999999997,-7.91033905045424e-16,5.84601811404184e-16,5.273559366969494e-16
2017-02,IEF,0.012295504081037745,0.3085977327177116,0.4935905231275084,-0.22483129875151128,-0.19422882387725587
2017-02,TIP,5.551115123125783e-16,3.2959746043559335e-16,1.9999999999999987,-9.922618282587337e-16,-0.9999999999999993
2017-02,LQD,0.12701988669684408,0.3329354683008282,0.518459851543393,0.005803405984151352,-0.18985490239450997
2017-02,HYG,0.012295504081037495,0.3085977327177116,0.4935905231275079,0.7751687012484887,-0.1942288238772555
2017-02,DBC,5.551115123125783e-16,2.7755575615628914e-17,-2.220446049250313e-16,8.153200337090993e-17,0.9999999999999996
2017-02,GLD,-0.6837347659748257,0.9141628931264228,1.6561583323228322,0.914072770470344,-0.5368627593064244
2017-02,SHY,0.0013911216587935197,0.019251472212913786,0.1395244673251697,-0.06318421504870254,-0.04935360570573772
2017-03,SPY,0.9999999999999991,-4.440892098500626e-16,7.771561172376096e-16,5.2909066017292616e-17,0.0
2017-03,QQQ,1.2659715270141523,-0.32751900866690953,1.6704690806343705,-0.17275393297445427,-1.0370092482629634
2017-03,IWM,0.7831742719725755,0.06621195029132232,-0.08504218824855952,0.8560541905000938,-0.0720132312192574
2017-03,EFA,0.6033577725346793,-0.29343106693337795,3.0670959745080673,0.4291332257479281,-1.6355946443377893
2017-03,EEM,0.794629588166474,-0.3150223464027202,4.527862257666168,-0.07969513201918206,-2.0445555940081714
2017-03,TLT,-5.551115123125783e-16,1.0,9.159339953157541e-16,-2.8406096919120216e-17,-4.440892098500626e-16
2017-03,IEF,0.012959189835438423,0.30867729573098274,0.4943453074064972,-0.2247405847280703,-0.1953274279567077
2017-03,TIP,5.551115123125783e-17,-1.5959455978986625e-16,2.0000000000000004,1.1216071474362543e-16,-0.9999999999999999
2017-03,LQD,0.13307099940076864,0.3363175145582311,0.4959654725673886,-0.0005041032874930672,-0.17510382728214777
2017-03,HYG,0.01295918983543859,0.3086772957309829,0.4943453074064973,0.7752594152719292,-0.1953274279567075
2017-03,DBC,6.661338147750939e-16,5.551115123125783e-17,-2.0261570199409107e-15,4.7271214720367993e-17,1.0000000000000002
2017-03,GLD,-0.7491244708925566,0.8695370489480593,1.9885687355294528,1.0039290411144146,-0.7715829143392268
2017-03,SHY,0.0018641313169457767,0.01957142375079561,0.13715151801684505,-0.06382653175954554,-0.04768235978221466
2017-04,SPY,1.0000000000000004,5.551115123125783e-17,8.881784197001252e-16,3.2526065174565133e-16,-7.771561172376096e-16
2017-04,QQQ,1.2644257798387661,-0.27636226659946667,1.3626340748417258,-0.1569954102176341,-0.866271417639476
2017-04,IWM,0.7868830782017517,0.1044321958503227,-0.3068665671570133,0.8602243625083884,0.05387960650667922
2017-04,EFA,0.5759364126030688,-0.35747216599278353,3.4031769848451665,0.4552984865129274,-1.8392614493849768
2017-04,EEM,0.7494268480063412,-0.497251112030093,5.539287966058606,-0.05655657201644295,-2.6353520961827535
2017-04,TLT,-7.216449660063518e-16,1.0,-1.3877787807814457e-16,6.960577947356938e-17,4.718447854656915e-16
2017-04,IEF,0.012103674497980485,0.3190854169749922,0.4308062714076284,-0.22068864564193832,-0.16040423214698712
2017-04,TIP,-1.8041124150158794e-16,3.469446951953614e-16,2.0000000000000013,2.2985086056692694e-17,-1.0
2017-04,LQD,0.13311790050351116,0.34216326686492743,0.46116402308314247,0.0009471928143573315,-0.1556700793531596
2017-04,HYG,0.012103674497980596,0.31908541697499243,0.43080627140762817,0.7793113543580616,-0.16040423214698715
2017-04,DBC,2.220446049250313e-16,-2.7755575615628914e-17,-9.159339953157541e-16,-1.48318857196017e-16,1.0000000000000002
2017-04,GLD,-0.7492381457262896,0.9304623760205349,1.624851200696077,1.019996533691086,-0.5688346810788838
2017-04,SHY,0.0014872381411521088,0.02080259178894943,0.1291726836885074,-0.06291623878567518,-0.043456724163140836
2017-05,SPY,1.0,0.0,-5.551115123125783e-17,8.760353553682876e-17,-1.1102230246251565e-16
2017-05,QQQ,1.2626561122039242,-0.2831433454524397,1.468355412461102,-0.16078260556442264,-0.9183360669374147
2017-05,IWM,0.7859874426390714,0.08579238540945952,-0.0690028266037524,0.8369754381272072,-0.05557746533513286
2017-05,EFA,0.5726074056322006,-0.3535739860122117,3.4001613346042245,0.4715354566976525,-1.8461910095877294
2017-05,EEM,0.7471772451713956,-0.5073369178924529,5.691448900095558,-0.0634267968100308,-2.709546335177545
2017-05,TLT,3.885780586188048e-16,0.9999999999999999,6.106226635438361e-16,-2.5565487227208195e-16,-2.220446049250313e-16
2017-05,IEF,0.011330830143103557,0.31683599306758475,0.46834549061002795,-0.22134386516615204,-0.17925092849391652
2017-05,TIP,-2.498001805406602e-16,6.036837696399289e-16,2.0000000000000044,3.601177515910603e-16,-1.0000000000000018
2017-05,LQD,0.13223624271881043,0.34252090698514737,0.46854512003202536,0.004300921163417026,-0.16119268180245466
2017-05,HYG,0.011330830143103945,0.31683599306758464,0.4683454906100275,0.7786561348338479,-0.17925092849391613
2017-05,DBC,2.220446049250313e-16,1.1102230246251565e-16,-1.942890293094024e-16,-1.491862189340054e-16,1.0000000000000002
2017-05,GLD,-0.7514347000296299,0.9193356113787445,1.788926197028714,1.011494542016249,-0.6482675935576152
2017-05,SHY,0.0013045426723552068,0.02021070230420657,0.138775763906576,-0.06315548739249924,-0.04824061185429228
